期货名称,期货代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
IF主力合约,040130,2022-05-23,4063.0,4015.0,4063.0,3996.4,83824,101107851264.0,1.64,-0.92,-37.4,0.0
IF主力合约,040130,2022-05-24,4018.0,3938.6,4021.8,3936.0,86225,102991634432.0,2.13,-2.01,-80.8,0.0
IF主力合约,040130,2022-05-25,3949.0,3958.0,3963.6,3930.2,71125,84238237696.0,0.85,0.15,6.0,0.0
IF主力合约,040130,2022-05-26,3957.0,3969.6,4001.0,3903.2,103945,123335835648.0,2.48,0.5,19.8,0.0
IF主力合约,040130,2022-05-27,4003.0,3983.2,4040.2,3966.0,93567,112464945152.0,1.87,0.31,12.2,0.0
IF主力合约,040130,2022-05-30,4003.4,4001.8,4028.0,3986.8,75199,90401648640.0,1.04,0.61,24.2,0.0
IF主力合约,040130,2022-05-31,4003.0,4069.2,4084.8,3996.0,94817,114918219776.0,2.22,1.69,67.8,0.0
IF主力合约,040130,2022-06-01,4066.0,4059.2,4075.6,4036.8,69701,84864708608.0,0.95,-0.32,-13.0,0.0
IF主力合约,040130,2022-06-02,4041.0,4070.6,4077.0,4033.4,70772,86146482176.0,1.08,0.41,16.6,0.0
IF主力合约,040130,2022-06-06,4068.6,4144.4,4147.4,4036.2,95173,117168750592.0,2.73,1.86,75.8,0.0
IF主力合约,040130,2022-06-07,4131.0,4152.4,4181.0,4125.0,73806,92047204352.0,1.35,0.31,13.0,0.0
IF主力合约,040130,2022-06-08,4167.6,4202.6,4209.4,4143.0,91862,115113775104.0,1.6,1.08,45.0,0.0
IF主力合约,040130,2022-06-09,4192.6,4168.0,4215.6,4152.0,85307,107017515008.0,1.52,-0.56,-23.4,0.0
IF主力合约,040130,2022-06-10,4144.0,4234.0,4247.4,4141.2,93934,118086311936.0,2.55,1.6,66.6,0.0
IF主力合约,040130,2022-06-13,4195.0,4183.2,4207.8,4151.4,93993,117826818048.0,1.33,-1.2,-51.0,0.0
IF主力合约,040130,2022-06-14,4151.4,4229.2,4230.2,4098.2,101429,126391959552.0,3.17,1.43,59.6,0.0
IF主力合约,040130,2022-06-15,4239.4,4277.4,4357.0,4231.6,105095,135248478208.0,2.99,1.99,83.4,0.0
IF主力合约,040130,2022-06-16,4292.0,4248.8,4308.0,4241.2,63799,81977298944.0,1.55,-1.4,-60.4,0.0
IF主力合约,040130,2022-06-17,4235.6,4299.2,4303.2,4226.0,30801,39435614976.0,1.81,1.04,44.4,0.0
IF主力合约,040130,2022-06-20,4296.8,4282.6,4340.6,4254.8,91811,118189187072.0,2.0,-0.37,-16.1,0.0
IF主力合约,040130,2022-06-21,4281.8,4286.4,4331.2,4253.8,90396,116379688960.0,1.8,-0.14,-5.8,0.0
IF主力合约,040130,2022-06-22,4289.2,4231.0,4294.0,4226.6,88002,112563585024.0,1.58,-1.11,-47.6,0.0
IF主力合约,040130,2022-06-23,4249.0,4315.8,4318.8,4237.4,89494,114789515264.0,1.92,1.8,76.4,0.0
IF主力合约,040130,2022-06-24,4328.0,4366.2,4378.0,4315.2,87182,113625477120.0,1.46,1.3,56.0,0.0
IF主力合约,040130,2022-06-27,4388.0,4410.6,4453.8,4388.0,85271,113067982848.0,1.51,1.08,47.0,0.0
IF主力合约,040130,2022-06-28,4404.4,4465.4,4479.6,4383.6,80532,106893606912.0,2.17,1.11,49.0,0.0
IF主力合约,040130,2022-06-29,4451.6,4413.4,4480.6,4399.6,89438,119146000384.0,1.82,-1.04,-46.2,0.0
IF主力合约,040130,2022-06-30,4415.0,4461.8,4501.0,4415.0,90263,120781365248.0,1.95,1.04,45.8,0.0
IF主力合约,040130,2022-07-01,4464.0,4445.2,4477.0,4422.0,77552,103470489600.0,1.23,-0.63,-28.0,0.0
IF主力合约,040130,2022-07-04,4425.0,4472.2,4472.2,4398.2,75307,100419878912.0,1.67,0.74,33.0,0.0
IF主力合约,040130,2022-07-05,4492.4,4459.4,4519.6,4408.0,95121,127091978240.0,2.5,-0.07,-3.0,0.0
IF主力合约,040130,2022-07-06,4449.0,4400.4,4460.6,4374.0,88373,117086633984.0,1.95,-0.92,-41.0,0.0
IF主力合约,040130,2022-07-07,4400.0,4416.6,4439.4,4371.8,71964,95251378176.0,1.54,0.56,24.6,0.0
IF主力合约,040130,2022-07-08,4445.0,4409.6,4464.0,4405.8,74550,99105931264.0,1.32,-0.16,-7.2,0.0
IF主力合约,040130,2022-07-11,4387.6,4337.0,4387.6,4318.0,78168,101844316160.0,1.58,-1.8,-79.6,0.0
IF主力合约,040130,2022-07-12,4342.0,4300.8,4357.8,4287.4,76927,99738067080.0,1.62,-0.81,-35.0,0.0
IF主力合约,040130,2022-07-13,4313.6,4306.6,4329.2,4278.6,66458,85854852660.0,1.18,0.05,2.2,0.0
IF主力合约,040130,2022-07-14,4293.4,4310.0,4341.0,4285.2,55040,71211809220.0,1.3,0.13,5.8,0.0
IF主力合约,040130,2022-07-15,4305.0,4286.0,4349.2,4284.4,29559,38278942140.0,1.5,-0.48,-20.8,0.0
IF主力合约,040130,2022-07-18,4228.8,4273.0,4290.6,4197.0,79675,101517612120.0,2.18,-0.32,-13.8,0.0
IF主力合约,040130,2022-07-19,4270.0,4254.2,4271.2,4215.4,72558,92447765100.0,1.31,-0.37,-15.8,0.0
IF主力合约,040130,2022-07-20,4280.6,4262.8,4294.8,4251.4,57427,73623434460.0,1.02,0.16,6.6,0.0
IF主力合约,040130,2022-07-21,4250.0,4216.6,4272.2,4214.2,61801,78716309940.0,1.36,-1.12,-47.6,0.0
IF主力合约,040130,2022-07-22,4232.2,4224.2,4271.8,4190.2,79805,101337598560.0,1.93,-0.18,-7.8,0.0
IF主力合约,040130,2022-07-25,4222.2,4206.6,4222.2,4187.6,58398,73659326520.0,0.82,-0.41,-17.4,0.0
IF主力合约,040130,2022-07-26,4223.6,4235.8,4260.0,4210.2,64657,82168604760.0,1.18,0.69,29.0,0.0
IF主力合约,040130,2022-07-27,4228.2,4213.0,4235.0,4205.2,57341,72580926180.0,0.7,-0.55,-23.4,0.0
IF主力合约,040130,2022-07-28,4235.0,4214.8,4270.0,4209.6,72590,92324484840.0,1.43,0.0,-0.2,0.0
IF主力合约,040130,2022-07-29,4221.0,4152.4,4246.0,4144.8,82917,104231175360.0,2.4,-1.57,-66.4,0.0
IF主力合约,040130,2022-08-01,4147.0,4174.0,4187.0,4116.2,66172,82533473100.0,1.7,0.39,16.2,0.0
IF主力合约,040130,2022-08-02,4120.4,4109.4,4135.8,4063.2,81790,100678986840.0,1.74,-1.49,-62.2,0.0
IF主力合约,040130,2022-08-03,4128.0,4059.8,4151.8,4048.8,73227,90116893560.0,2.5,-1.35,-55.4,0.0
IF主力合约,040130,2022-08-04,4088.0,4091.0,4102.8,4062.4,62365,76421592840.0,0.99,0.54,21.8,0.0
IF主力合约,040130,2022-08-05,4108.0,4156.8,4164.2,4090.0,67635,83602091220.0,1.81,1.63,66.8,0.0
IF主力合约,040130,2022-08-08,4142.0,4142.6,4159.6,4130.2,47776,59416059300.0,0.71,-0.2,-8.2,0.0
IF主力合约,040130,2022-08-09,4138.0,4149.2,4159.8,4125.0,46452,57767293380.0,0.84,0.14,5.8,0.0
IF主力合约,040130,2022-08-10,4141.8,4101.4,4154.2,4083.4,52353,64656125640.0,1.71,-1.1,-45.8,0.0
IF主力合约,040130,2022-08-11,4130.0,4196.0,4199.8,4113.8,66408,82837154820.0,2.1,2.38,97.6,0.0
IF主力合约,040130,2022-08-12,4186.0,4195.6,4207.2,4176.0,46162,58038579060.0,0.74,0.02,0.8,0.0
IF主力合约,040130,2022-08-15,4175.2,4182.8,4226.8,4175.2,52122,65636620440.0,1.23,-0.38,-15.8,0.0
IF主力合约,040130,2022-08-16,4192.6,4173.0,4214.2,4166.2,46496,58426061640.0,1.15,-0.29,-12.2,0.0
IF主力合约,040130,2022-08-17,4183.0,4214.2,4229.2,4150.0,53700,67521007980.0,1.9,0.93,39.0,0.0
IF主力合约,040130,2022-08-18,4201.0,4179.0,4214.0,4170.2,36548,45925690800.0,1.04,-0.96,-40.4,0.0
IF主力合约,040130,2022-08-19,4171.6,4142.0,4184.8,4138.2,67559,84322492620.0,1.11,-0.91,-38.2,0.0
IF主力合约,040130,2022-08-22,4132.4,4168.2,4184.8,4127.2,68608,85727740320.0,1.39,0.58,24.2,0.0
IF主力合约,040130,2022-08-23,4173.8,4154.6,4187.8,4133.8,65957,82217193060.0,1.29,-0.46,-19.2,0.0
IF主力合约,040130,2022-08-24,4163.0,4080.2,4173.8,4066.2,77943,96201749040.0,2.59,-1.69,-70.2,0.0
IF主力合约,040130,2022-08-25,4093.8,4115.0,4122.2,4058.4,75653,92743769760.0,1.56,0.9,36.8,0.0
IF主力合约,040130,2022-08-26,4123.8,4107.4,4136.0,4100.0,58631,72418981620.0,0.88,0.17,6.8,0.0
IF主力合约,040130,2022-08-29,4070.2,4084.0,4098.2,4060.4,62059,75981332160.0,0.92,-0.58,-23.8,0.0
IF主力合约,040130,2022-08-30,4085.0,4076.6,4092.0,4036.0,68136,83101580160.0,1.37,-0.15,-6.2,0.0
IF主力合约,040130,2022-08-31,4066.0,4081.4,4123.2,4050.2,87472,107055412500.0,1.79,0.18,7.2,0.0
IF主力合约,040130,2022-09-01,4069.4,4043.6,4093.8,4034.0,64657,78919928580.0,1.46,-0.95,-38.8,0.0
IF主力合约,040130,2022-09-02,4051.2,4020.2,4056.8,3998.8,63940,77263060020.0,1.43,-0.76,-30.6,0.0
IF主力合约,040130,2022-09-05,4006.0,4017.6,4018.8,3975.0,61074,73241230740.0,1.09,0.07,2.8,0.0
IF主力合约,040130,2022-09-06,4023.8,4046.8,4052.0,4009.0,63393,76673683260.0,1.07,1.03,41.2,0.0
IF主力合约,040130,2022-09-07,4032.0,4055.8,4068.6,4029.4,51796,62920217040.0,0.97,0.31,12.4,0.0
IF主力合约,040130,2022-09-08,4065.0,4038.8,4070.0,4036.6,49176,59786676660.0,0.82,-0.34,-13.6,0.0
IF主力合约,040130,2022-09-09,4048.6,4098.2,4106.8,4045.4,66685,81681575460.0,1.52,1.42,57.2,0.0
IF主力合约,040130,2022-09-13,4102.0,4109.2,4134.4,4101.8,58759,72569979420.0,0.8,0.23,9.4,0.0
IF主力合约,040130,2022-09-14,4072.2,4068.8,4096.0,4054.0,58786,71879586360.0,1.02,-1.14,-47.0,0.0
IF主力合约,040130,2022-09-15,4075.0,4029.8,4086.6,4005.8,52957,64399584840.0,1.99,-0.98,-39.8,0.0
IF主力合约,040130,2022-09-16,4015.0,3956.0,4029.0,3953.0,25347,30304530540.0,1.89,-1.65,-66.4,0.0
IF主力合约,040130,2022-09-19,3931.0,3929.0,3953.8,3912.2,57041,67306364280.0,1.05,-0.71,-28.0,0.0
IF主力合约,040130,2022-09-20,3949.0,3928.6,3962.2,3918.6,48153,56908717440.0,1.11,0.08,3.0,0.0
IF主力合约,040130,2022-09-21,3921.2,3896.6,3928.0,3880.4,61356,71864517900.0,1.21,-0.78,-30.8,0.0
IF主力合约,040130,2022-09-22,3879.2,3870.0,3902.0,3854.4,55703,64747634400.0,1.22,-0.98,-38.2,0.0
IF主力合约,040130,2022-09-23,3866.0,3864.4,3895.0,3828.4,77120,89413474560.0,1.72,-0.19,-7.4,0.0
IF主力合约,040130,2022-09-26,3840.8,3841.4,3902.8,3834.2,71042,82456231140.0,1.77,-0.63,-24.2,0.0
IF主力合约,040130,2022-09-27,3852.6,3890.2,3900.8,3833.6,62815,72807593760.0,1.75,1.05,40.4,0.0
IF主力合约,040130,2022-09-28,3880.0,3836.6,3880.2,3832.2,61760,71436844980.0,1.23,-1.34,-52.0,0.0
IF主力合约,040130,2022-09-29,3868.2,3837.6,3883.4,3813.4,64364,74385600120.0,1.82,-0.12,-4.8,0.0
IF主力合约,040130,2022-09-30,3849.2,3808.4,3860.8,3804.0,64036,73578720180.0,1.48,-0.62,-23.6,0.0
IF主力合约,040130,2022-10-10,3812.0,3728.2,3816.8,3714.0,62662,70776347040.0,2.7,-2.26,-86.2,0.0
IF主力合约,040130,2022-10-11,3736.0,3726.8,3745.8,3712.6,54148,60596999760.0,0.89,-0.06,-2.4,0.0
IF主力合约,040130,2022-10-12,3724.6,3784.6,3786.6,3656.0,80735,89945137560.0,3.5,1.45,54.2,0.0
IF主力合约,040130,2022-10-13,3761.0,3754.8,3788.2,3745.8,63905,72094919100.0,1.13,-0.28,-10.4,0.0
IF主力合约,040130,2022-10-14,3785.4,3841.4,3865.0,3785.0,68747,78968552340.0,2.13,2.26,85.0,0.0
IF主力合约,040130,2022-10-17,3830.0,3837.4,3846.8,3808.0,52794,60630111660.0,1.01,-0.19,-7.4,0.0
IF主力合约,040130,2022-10-18,3862.0,3835.4,3869.8,3823.6,54543,62887352160.0,1.2,-0.11,-4.4,0.0
IF主力合约,040130,2022-10-19,3825.8,3775.2,3843.0,3771.2,50144,57221440920.0,1.87,-1.49,-57.2,0.0
IF主力合约,040130,2022-10-20,3754.2,3761.0,3812.4,3729.0,43476,49017906180.0,2.21,-0.47,-17.6,0.0
IF主力合约,040130,2022-10-21,3756.6,3734.4,3770.0,3716.4,58095,65294795040.0,1.43,-0.67,-25.2,0.0
IF主力合约,040130,2022-10-24,3721.2,3631.0,3772.6,3605.0,89848,99162410520.0,4.49,-2.71,-101.0,0.0
IF主力合约,040130,2022-10-25,3632.0,3626.6,3684.8,3599.2,84952,92585297580.0,2.36,-0.04,-1.4,0.0
IF主力合约,040130,2022-10-26,3632.0,3656.4,3712.2,3632.0,79594,87623999460.0,2.21,0.67,24.4,0.0
IF主力合约,040130,2022-10-27,3678.0,3633.0,3697.0,3631.0,73222,80522580900.0,1.81,-0.46,-16.8,0.0
IF主力合约,040130,2022-10-28,3624.2,3544.6,3627.6,3535.6,81563,87811496400.0,2.52,-2.72,-99.0,0.0
IF主力合约,040130,2022-10-31,3513.0,3505.4,3561.6,3492.2,82504,87165673260.0,1.95,-1.27,-45.2,0.0
IF主力合约,040130,2022-11-01,3530.2,3648.4,3649.4,3523.6,95812,103022517840.0,3.59,4.08,143.0,0.0
IF主力合约,040130,2022-11-02,3634.4,3680.2,3713.0,3625.2,81700,89880634860.0,2.42,1.43,52.0,0.0
IF主力合约,040130,2022-11-03,3661.0,3651.4,3676.2,3633.0,64953,71199185280.0,1.17,-0.89,-32.8,0.0
IF主力合约,040130,2022-11-04,3652.6,3781.2,3798.6,3652.6,84098,94470557580.0,4.0,3.52,128.4,0.0
IF主力合约,040130,2022-11-07,3762.8,3781.8,3802.8,3757.2,66054,74864306580.0,1.21,0.02,0.6,0.0
IF主力合约,040130,2022-11-08,3783.6,3756.6,3789.6,3734.2,58752,66210350400.0,1.47,-0.58,-21.8,0.0
IF主力合约,040130,2022-11-09,3761.2,3712.2,3772.2,3712.0,59046,66179657400.0,1.61,-0.97,-36.2,0.0
IF主力合约,040130,2022-11-10,3696.6,3694.0,3712.8,3671.6,63498,70256135760.0,1.11,-0.68,-25.2,0.0
IF主力合约,040130,2022-11-11,3798.4,3793.2,3845.8,3755.8,91073,103610829480.0,2.43,2.61,96.4,0.0
IF主力合约,040130,2022-11-14,3838.8,3794.0,3862.2,3785.2,70235,80589577980.0,2.02,-0.52,-19.8,0.0
IF主力合约,040130,2022-11-15,3789.0,3868.0,3879.8,3779.8,68192,78566888520.0,2.63,1.85,70.4,0.0
IF主力合约,040130,2022-11-16,3856.0,3838.8,3881.8,3834.0,50339,58209400860.0,1.24,-0.71,-27.6,0.0
IF主力合约,040130,2022-11-17,3828.0,3817.2,3828.4,3776.8,40983,46755988080.0,1.34,-0.63,-24.2,0.0
IF主力合约,040130,2022-11-18,3833.0,3812.0,3850.0,3805.0,83229,95498212800.0,1.18,0.15,5.6,0.0
IF主力合约,040130,2022-11-21,3775.2,3779.2,3781.8,3734.2,76464,86215035540.0,1.25,-0.95,-36.2,0.0
IF主力合约,040130,2022-11-22,3781.2,3775.8,3819.8,3751.8,84648,95915950200.0,1.8,0.03,1.0,0.0
IF主力合约,040130,2022-11-23,3766.4,3780.8,3805.0,3760.4,79987,90703831560.0,1.18,0.31,11.8,0.0
IF主力合约,040130,2022-11-24,3801.8,3761.0,3818.0,3756.0,70279,79687525440.0,1.64,-0.57,-21.4,0.0
IF主力合约,040130,2022-11-25,3760.4,3782.2,3802.6,3751.0,77374,87766203540.0,1.37,0.46,17.2,0.0
IF主力合约,040130,2022-11-28,3701.0,3737.0,3747.4,3672.6,90494,100694704260.0,1.98,-1.3,-49.4,0.0
IF主力合约,040130,2022-11-29,3770.0,3858.6,3866.6,3770.0,96666,110863760400.0,2.59,3.39,126.4,0.0
IF主力合约,040130,2022-11-30,3850.0,3860.4,3876.0,3845.2,66145,76585709040.0,0.8,0.17,6.4,0.0
IF主力合约,040130,2022-12-01,3935.0,3905.0,3965.0,3904.0,78292,92294498640.0,1.58,1.34,51.8,0.0
IF主力合约,040130,2022-12-02,3900.0,3883.6,3915.6,3882.4,63905,74706769500.0,0.85,-0.67,-26.0,0.0
IF主力合约,040130,2022-12-05,3927.8,3948.0,3954.0,3906.0,80125,94539874440.0,1.23,1.53,59.4,0.0
IF主力合约,040130,2022-12-06,3935.0,3969.8,3996.4,3933.2,80441,95790037980.0,1.6,0.67,26.6,0.0
IF主力合约,040130,2022-12-07,3964.4,3958.2,4012.6,3944.0,84827,101073910080.0,1.73,-0.21,-8.2,0.0
IF主力合约,040130,2022-12-08,3960.0,3970.6,3979.8,3947.0,65455,77852230800.0,0.83,0.39,15.6,0.0
IF主力合约,040130,2022-12-09,3971.6,4005.0,4015.4,3952.2,81252,97029383040.0,1.59,0.99,39.4,0.0
IF主力合约,040130,2022-12-12,3985.0,3963.2,3989.8,3958.2,69509,82892140440.0,0.79,-0.96,-38.4,0.0
IF主力合约,040130,2022-12-13,3963.2,3950.6,3974.6,3946.2,60034,71298403980.0,0.72,-0.38,-15.0,0.0
IF主力合约,040130,2022-12-14,3950.8,3960.8,3979.0,3940.6,67134,79729842000.0,0.97,0.06,2.2,0.0
IF主力合约,040130,2022-12-15,3965.0,3953.4,3970.4,3930.6,53638,63532505700.0,1.01,-0.09,-3.4,0.0
IF主力合约,040130,2022-12-16,3930.0,3939.0,3959.6,3930.0,29425,34797096180.0,0.75,-0.38,-15.2,0.0
IF主力合约,040130,2022-12-19,3971.0,3910.8,3989.8,3895.4,74370,87869986260.0,2.4,-0.73,-28.6,0.0
IF主力合约,040130,2022-12-20,3900.0,3852.0,3903.2,3827.4,69751,80851195740.0,1.94,-1.4,-54.8,0.0
IF主力合约,040130,2022-12-21,3859.6,3846.0,3866.0,3835.0,51235,59199343500.0,0.81,-0.06,-2.2,0.0
IF主力合约,040130,2022-12-22,3870.0,3855.0,3897.8,3835.0,64856,75288808800.0,1.63,0.29,11.0,0.0
IF主力合约,040130,2022-12-23,3835.0,3846.0,3871.0,3826.2,61037,70484371620.0,1.16,-0.1,-4.0,0.0
IF主力合约,040130,2022-12-26,3850.0,3853.0,3878.6,3847.8,46893,54316993080.0,0.8,0.34,13.2,0.0
IF主力合约,040130,2022-12-27,3882.0,3900.0,3907.2,3874.0,51821,60515373840.0,0.86,1.16,44.8,0.0
IF主力合约,040130,2022-12-28,3889.2,3885.0,3897.4,3868.4,48467,56473788060.0,0.74,-0.42,-16.4,0.0
IF主力合约,040130,2022-12-29,3868.0,3868.2,3881.0,3845.0,50936,59054994000.0,0.93,-0.43,-16.8,0.0
IF主力合约,040130,2022-12-30,3885.0,3879.4,3898.8,3877.8,44711,52162046940.0,0.54,0.25,9.6,0.0
IF主力合约,040130,2023-01-03,3861.0,3894.2,3909.6,3834.4,67115,77935071180.0,1.94,0.21,8.2,0.0
IF主力合约,040130,2023-01-04,3897.4,3898.0,3911.0,3876.6,52123,60897199260.0,0.88,-0.06,-2.4,0.0
IF主力合约,040130,2023-01-05,3923.8,3974.4,3982.6,3918.0,65791,78096966300.0,1.66,2.04,79.4,0.0
IF主力合约,040130,2023-01-06,3975.2,3990.8,4008.0,3972.0,55649,66574542300.0,0.91,0.39,15.4,0.0
IF主力合约,040130,2023-01-09,4008.0,4011.6,4032.0,3996.8,56555,68110668840.0,0.88,0.53,21.2,0.0
IF主力合约,040130,2023-01-10,4014.0,4018.0,4037.8,4003.4,48658,58665016680.0,0.86,0.03,1.2,0.0
IF主力合约,040130,2023-01-11,4022.0,4017.2,4048.2,4012.4,50080,60527751540.0,0.89,-0.12,-5.0,0.0
IF主力合约,040130,2023-01-12,4029.6,4024.6,4038.6,4010.8,45904,55428797220.0,0.69,0.09,3.8,0.0
IF主力合约,040130,2023-01-13,4037.0,4090.8,4091.8,4033.8,56670,68955950220.0,1.44,1.6,64.6,0.0
IF主力合约,040130,2023-01-16,4090.6,4149.6,4196.0,4089.8,76171,94820494500.0,2.61,1.91,77.6,0.0
IF主力合约,040130,2023-01-17,4151.0,4147.0,4160.8,4131.4,45135,56135779140.0,0.71,-0.11,-4.4,0.0
IF主力合约,040130,2023-01-18,4153.0,4133.4,4161.4,4130.0,41644,51746137260.0,0.76,-0.26,-10.8,0.0
IF主力合约,040130,2023-01-19,4121.4,4158.0,4162.2,4105.0,36370,45082574520.0,1.38,0.52,21.4,0.0
IF主力合约,040130,2023-01-20,4169.0,4180.4,4187.8,4158.8,17201,21537967560.0,0.7,0.71,29.4,0.0
IF主力合约,040130,2023-01-30,4280.0,4208.0,4282.8,4204.4,55785,70971293700.0,1.88,0.66,27.7,0.0
IF主力合约,040130,2023-01-31,4215.0,4169.6,4229.0,4166.0,51977,65421413940.0,1.5,-0.98,-41.2,0.0
IF主力合约,040130,2023-02-01,4180.0,4198.0,4200.4,4144.2,61669,77267304180.0,1.35,0.57,24.0,0.0
IF主力合约,040130,2023-02-02,4210.0,4185.6,4211.6,4171.0,57283,71970088860.0,0.97,-0.15,-6.4,0.0
IF主力合约,040130,2023-02-03,4165.4,4143.8,4166.0,4106.2,64614,80077848180.0,1.43,-0.92,-38.6,0.0
IF主力合约,040130,2023-02-06,4110.0,4086.6,4111.0,4062.6,59182,72523319160.0,1.17,-1.34,-55.6,0.0
IF主力合约,040130,2023-02-07,4100.0,4096.2,4107.4,4074.2,50081,61506957840.0,0.81,0.31,12.8,0.0
IF主力合约,040130,2023-02-08,4103.0,4076.4,4117.0,4071.0,45696,56077406460.0,1.12,-0.36,-14.6,0.0
IF主力合约,040130,2023-02-09,4068.0,4133.8,4140.0,4068.0,58534,72266175960.0,1.77,1.35,55.2,0.0
IF主力合约,040130,2023-02-10,4125.6,4107.6,4126.8,4089.6,46236,56996828160.0,0.9,-0.64,-26.6,0.0
IF主力合约,040130,2023-02-13,4093.8,4139.0,4145.4,4085.8,51082,63211347600.0,1.45,0.8,33.0,0.0
IF主力合约,040130,2023-02-14,4147.0,4150.0,4152.0,4122.6,40609,50399186580.0,0.71,0.29,12.2,0.0
IF主力合约,040130,2023-02-15,4152.6,4120.4,4160.4,4112.2,39710,49185386220.0,1.16,-0.48,-20.0,0.0
IF主力合约,040130,2023-02-16,4130.0,4090.0,4175.2,4067.6,39699,49299798300.0,2.61,-0.7,-28.8,0.0
IF主力合约,040130,2023-02-17,4099.0,4034.6,4114.0,4032.4,80888,99050321640.0,1.99,-1.75,-71.8,0.0
IF主力合约,040130,2023-02-20,4049.0,4146.8,4148.6,4036.6,87814,107784584940.0,2.76,2.33,94.6,0.0
IF主力合约,040130,2023-02-21,4140.0,4149.4,4162.4,4124.8,66790,83019437820.0,0.91,0.28,11.6,0.0
IF主力合约,040130,2023-02-22,4131.0,4109.8,4146.2,4102.4,65244,80678689560.0,1.06,-0.76,-31.4,0.0
IF主力合约,040130,2023-02-23,4116.0,4108.2,4136.0,4089.0,69947,86272159380.0,1.14,-0.01,-0.6,0.0
IF主力合约,040130,2023-02-24,4103.0,4067.6,4107.6,4046.0,71007,86732188560.0,1.5,-0.83,-34.0,0.0
IF主力合约,040130,2023-02-27,4050.0,4051.4,4071.8,4035.4,61240,74447879040.0,0.9,-0.34,-14.0,0.0
IF主力合约,040130,2023-02-28,4068.0,4079.2,4086.2,4026.0,69154,84181796940.0,1.49,0.76,30.8,0.0
IF主力合约,040130,2023-03-01,4073.0,4133.2,4148.0,4068.4,85366,105463741080.0,1.96,1.62,66.0,0.0
IF主力合约,040130,2023-03-02,4124.0,4126.6,4145.0,4121.0,51643,63997237500.0,0.58,-0.15,-6.4,0.0
IF主力合约,040130,2023-03-03,4144.2,4134.4,4147.8,4105.2,58882,72947797740.0,1.03,0.17,7.0,0.0
IF主力合约,040130,2023-03-06,4132.2,4103.0,4135.0,4086.4,67917,83685204480.0,1.17,-0.83,-34.4,0.0
IF主力合约,040130,2023-03-07,4097.4,4047.2,4125.2,4044.6,82731,101491127760.0,1.96,-1.44,-59.2,0.0
IF主力合约,040130,2023-03-08,4030.0,4034.8,4042.8,4015.0,57287,69270625620.0,0.69,-0.54,-21.8,0.0
IF主力合约,040130,2023-03-09,4037.0,4023.0,4043.6,3998.6,64588,77983638840.0,1.12,-0.13,-5.2,0.0
IF主力合约,040130,2023-03-10,3996.8,3965.6,4011.0,3962.2,74361,88937863920.0,1.21,-1.47,-59.0,0.0
IF主力合约,040130,2023-03-13,3973.6,4010.0,4014.6,3973.0,70723,84810028380.0,1.05,0.96,38.0,0.0
IF主力合约,040130,2023-03-14,3998.0,3988.8,4004.6,3950.6,74234,88717651980.0,1.35,-0.42,-17.0,0.0
IF主力合约,040130,2023-03-15,4017.2,3986.4,4024.2,3983.2,59629,71616090240.0,1.03,-0.16,-6.4,0.0
IF主力合约,040130,2023-03-16,3956.0,3941.0,3987.6,3935.6,48932,58199652060.0,1.3,-1.22,-48.6,0.0
IF主力合约,040130,2023-03-17,3963.4,3974.6,4008.8,3958.6,26726,31895835000.0,1.27,0.68,27.0,0.0
IF主力合约,040130,2023-03-20,3967.0,3945.6,3989.0,3938.6,60635,72140787000.0,1.27,-0.73,-29.1,0.0
IF主力合约,040130,2023-03-21,3958.0,3988.6,3992.8,3954.4,60019,71563443660.0,0.97,1.09,43.2,0.0
IF主力合约,040130,2023-03-22,4000.0,4003.2,4022.4,3989.8,57032,68530099740.0,0.82,0.44,17.6,0.0
IF主力合约,040130,2023-03-23,3993.0,4044.6,4045.6,3991.6,59961,72381860280.0,1.35,1.12,44.6,0.0
IF主力合约,040130,2023-03-24,4034.6,4040.6,4047.8,4025.6,49595,60031631340.0,0.55,0.03,1.2,0.0
IF主力合约,040130,2023-03-27,4033.0,4019.0,4035.0,3997.8,56951,68609048760.0,0.92,-0.41,-16.6,0.0
IF主力合约,040130,2023-03-28,4028.8,4009.4,4032.4,4004.4,49393,59481809100.0,0.7,-0.19,-7.6,0.0
IF主力合约,040130,2023-03-29,4030.2,4009.0,4032.8,4003.0,53718,64735744200.0,0.74,0.0,-0.2,0.0
IF主力合约,040130,2023-03-30,4015.0,4052.8,4054.2,3993.4,73120,88297124880.0,1.51,0.97,38.8,0.0
IF主力合约,040130,2023-03-31,4060.0,4063.8,4077.2,4052.2,54614,66562691820.0,0.62,0.45,18.4,0.0
IF主力合约,040130,2023-04-03,4071.8,4091.2,4104.4,4063.8,58173,71230391820.0,1.0,0.73,29.8,0.0
IF主力合约,040130,2023-04-04,4092.2,4111.8,4114.0,4082.0,51624,63408445860.0,0.78,0.42,17.4,0.0
IF主力合约,040130,2023-04-06,4095.8,4098.0,4105.8,4085.6,42778,52560979860.0,0.49,-0.14,-5.8,0.0
IF主力合约,040130,2023-04-07,4103.8,4128.2,4141.0,4097.4,45932,56845712820.0,1.06,0.78,31.8,0.0
IF主力合约,040130,2023-04-10,4138.0,4112.4,4141.0,4109.2,47281,58421344560.0,0.77,-0.44,-18.0,0.0
