期货名称,期货代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
IC主力合约,060130,2024-10-11 10:40,5549.0,5531.6,5566.0,5524.0,1253,1388479928.0,0.76,-0.31,-17.2,0.0
IC主力合约,060130,2024-10-11 10:45,5528.0,5528.0,5542.6,5512.8,1307,1443593488.0,0.54,-0.07,-3.6,0.0
IC主力合约,060130,2024-10-11 10:50,5524.4,5546.6,5568.4,5524.4,1682,1866252864.0,0.8,0.34,18.6,0.0
IC主力合约,060130,2024-10-11 10:55,5545.6,5561.0,5588.0,5545.6,1738,1935640224.0,0.76,0.26,14.4,0.0
IC主力合约,060130,2024-10-11 11:00,5563.2,5599.0,5603.0,5562.0,1525,1703897896.0,0.74,0.68,38.0,0.0
IC主力合约,060130,2024-10-11 11:05,5599.6,5607.2,5614.8,5573.0,1646,1841097760.0,0.75,0.15,8.2,0.0
IC主力合约,060130,2024-10-11 11:10,5609.8,5567.2,5610.0,5564.2,1583,1768114304.0,0.82,-0.71,-40.0,0.0
IC主力合约,060130,2024-10-11 11:15,5568.2,5574.6,5578.8,5556.0,998,1111437368.0,0.41,0.13,7.4,0.0
IC主力合约,060130,2024-10-11 11:20,5575.6,5589.4,5592.6,5559.4,1352,1507701704.0,0.6,0.27,14.8,0.0
IC主力合约,060130,2024-10-11 11:25,5590.0,5566.0,5615.0,5563.6,1504,1682675248.0,0.92,-0.42,-23.4,0.0
IC主力合约,060130,2024-10-11 11:30,5564.8,5558.4,5568.4,5546.0,1268,1408373088.0,0.4,-0.14,-7.6,0.0
IC主力合约,060130,2024-10-11 13:05,5553.4,5528.6,5564.4,5525.0,1239,1372893296.0,0.71,-0.54,-29.8,0.0
IC主力合约,060130,2024-10-11 13:10,5527.6,5535.8,5542.6,5523.8,1075,1189458808.0,0.34,0.13,7.2,0.0
IC主力合约,060130,2024-10-11 13:15,5538.2,5539.0,5548.2,5527.8,786,870514720.0,0.37,0.06,3.2,0.0
IC主力合约,060130,2024-10-11 13:20,5540.0,5551.4,5566.0,5529.4,1086,1205377640.0,0.66,0.22,12.4,0.0
IC主力合约,060130,2024-10-11 13:25,5551.4,5586.6,5608.8,5548.8,2151,2404143656.0,1.08,0.63,35.2,0.0
IC主力合约,060130,2024-10-11 13:30,5587.4,5563.8,5598.0,5557.2,1493,1666082456.0,0.73,-0.41,-22.8,0.0
IC主力合约,060130,2024-10-11 13:35,5560.0,5555.4,5573.0,5547.8,1264,1405184152.0,0.45,-0.15,-8.4,0.0
IC主力合约,060130,2024-10-11 13:40,5555.0,5558.2,5564.0,5542.4,850,943635248.0,0.39,0.05,2.8,0.0
IC主力合约,060130,2024-10-11 13:45,5562.4,5524.2,5564.4,5524.2,1431,1586767816.0,0.72,-0.61,-34.0,0.0
IC主力合约,060130,2024-10-11 13:50,5527.2,5505.6,5530.8,5496.4,1648,1817674328.0,0.62,-0.34,-18.6,0.0
IC主力合约,060130,2024-10-11 13:55,5504.0,5512.0,5525.0,5496.0,1263,1392314848.0,0.53,0.12,6.4,0.0
IC主力合约,060130,2024-10-11 14:00,5512.8,5498.0,5525.6,5490.0,1312,1443962808.0,0.65,-0.25,-14.0,0.0
IC主力合约,060130,2024-10-11 14:05,5497.2,5487.2,5520.6,5486.8,1467,1613865584.0,0.61,-0.2,-10.8,0.0
IC主力合约,060130,2024-10-11 14:10,5487.2,5465.6,5489.6,5461.0,2233,2444688776.0,0.52,-0.39,-21.6,0.0
IC主力合约,060130,2024-10-11 14:15,5468.2,5454.0,5486.6,5450.0,1507,1646782704.0,0.67,-0.21,-11.6,0.0
IC主力合约,060130,2024-10-11 14:20,5454.0,5463.2,5466.6,5435.0,1923,2096357184.0,0.58,0.17,9.2,0.0
IC主力合约,060130,2024-10-11 14:25,5458.0,5480.6,5484.2,5452.0,2227,2435655440.0,0.59,0.32,17.4,0.0
IC主力合约,060130,2024-10-11 14:30,5481.2,5461.4,5486.6,5454.4,1458,1594476808.0,0.59,-0.35,-19.2,0.0
IC主力合约,060130,2024-10-11 14:35,5462.6,5426.8,5466.8,5423.4,1978,2152438816.0,0.79,-0.63,-34.6,0.0
IC主力合约,060130,2024-10-11 14:40,5426.8,5415.4,5436.6,5415.0,1574,1707855376.0,0.4,-0.21,-11.4,0.0
IC主力合约,060130,2024-10-11 14:45,5415.4,5436.0,5436.6,5403.6,1705,1847541008.0,0.61,0.38,20.6,0.0
IC主力合约,060130,2024-10-11 14:50,5436.8,5477.2,5483.6,5436.2,2508,2740551232.0,0.87,0.76,41.2,0.0
IC主力合约,060130,2024-10-11 14:55,5477.2,5490.0,5493.4,5475.8,2191,2403809264.0,0.32,0.23,12.8,0.0
IC主力合约,060130,2024-10-11 15:00,5490.4,5485.0,5492.4,5474.4,2402,2633006784.0,0.33,-0.09,-5.0,0.0
IC主力合约,060130,2024-10-14 09:35,5548.4,5479.0,5549.8,5443.6,7121,7793979856.0,1.94,-0.11,-6.0,0.0
IC主力合约,060130,2024-10-14 09:40,5482.6,5515.0,5542.6,5464.2,4204,4632096720.0,1.43,0.66,36.0,0.0
IC主力合约,060130,2024-10-14 09:45,5514.8,5514.4,5533.8,5485.2,2674,2944766400.0,0.88,-0.01,-0.6,0.0
IC主力合约,060130,2024-10-14 09:50,5513.4,5488.8,5535.2,5485.0,2009,2214276224.0,0.91,-0.46,-25.6,0.0
IC主力合约,060130,2024-10-14 09:55,5489.4,5478.0,5496.4,5477.0,1789,1963086672.0,0.35,-0.2,-10.8,0.0
IC主力合约,060130,2024-10-14 10:00,5477.8,5450.6,5480.0,5446.2,1737,1897100160.0,0.62,-0.5,-27.4,0.0
IC主力合约,060130,2024-10-14 10:05,5449.8,5450.6,5455.0,5433.2,1999,2176464624.0,0.4,0.0,0.0,0.0
IC主力合约,060130,2024-10-14 10:10,5450.0,5433.4,5450.0,5411.2,2282,2477106096.0,0.71,-0.32,-17.2,0.0
IC主力合约,060130,2024-10-14 10:15,5433.4,5464.4,5464.4,5429.2,1814,1975354352.0,0.65,0.57,31.0,0.0
IC主力合约,060130,2024-10-14 10:20,5465.4,5439.4,5474.4,5433.0,1251,1365094856.0,0.76,-0.46,-25.0,0.0
IC主力合约,060130,2024-10-14 10:25,5440.0,5430.0,5447.0,5425.0,858,932194560.0,0.4,-0.17,-9.4,0.0
IC主力合约,060130,2024-10-14 10:30,5431.4,5428.4,5434.8,5413.6,1021,1107470560.0,0.39,-0.03,-1.6,0.0
IC主力合约,060130,2024-10-14 10:35,5427.8,5452.8,5461.8,5421.0,1253,1364907096.0,0.75,0.45,24.4,0.0
IC主力合约,060130,2024-10-14 10:40,5450.0,5464.6,5478.8,5432.0,1653,1804959256.0,0.86,0.22,11.8,0.0
IC主力合约,060130,2024-10-14 10:45,5464.0,5450.2,5464.0,5436.2,1219,1329140040.0,0.51,-0.26,-14.4,0.0
IC主力合约,060130,2024-10-14 10:50,5452.4,5470.0,5481.2,5452.4,1159,1267432760.0,0.53,0.36,19.8,0.0
IC主力合约,060130,2024-10-14 10:55,5470.0,5515.0,5522.0,5464.8,2097,2304338328.0,1.05,0.82,45.0,0.0
IC主力合约,060130,2024-10-14 11:00,5515.0,5484.8,5520.0,5477.8,1671,1838163160.0,0.77,-0.55,-30.2,0.0
IC主力合约,060130,2024-10-14 11:05,5485.2,5492.2,5499.0,5472.0,1188,1303482608.0,0.49,0.13,7.4,0.0
IC主力合约,060130,2024-10-14 11:10,5493.6,5505.2,5506.4,5488.2,919,1010654168.0,0.33,0.24,13.0,0.0
IC主力合约,060130,2024-10-14 11:15,5505.2,5516.2,5534.2,5488.4,1466,1616627760.0,0.83,0.2,11.0,0.0
IC主力合约,060130,2024-10-14 11:20,5517.0,5524.2,5528.0,5490.0,1624,1788984056.0,0.69,0.15,8.0,0.0
IC主力合约,060130,2024-10-14 11:25,5524.4,5546.8,5552.8,5517.2,1733,1919494368.0,0.64,0.41,22.6,0.0
IC主力合约,060130,2024-10-14 11:30,5545.0,5578.4,5580.0,5535.6,1908,2120947504.0,0.8,0.57,31.6,0.0
IC主力合约,060130,2024-10-14 13:05,5580.0,5598.2,5599.0,5561.0,2339,2610181392.0,0.68,0.35,19.8,0.0
IC主力合约,060130,2024-10-14 13:10,5598.2,5569.8,5598.2,5562.0,1484,1655392776.0,0.65,-0.51,-28.4,0.0
IC主力合约,060130,2024-10-14 13:15,5569.8,5577.0,5584.0,5546.4,1506,1676968552.0,0.68,0.13,7.2,0.0
IC主力合约,060130,2024-10-14 13:20,5577.0,5599.2,5607.0,5575.2,1515,1693768608.0,0.57,0.4,22.2,0.0
IC主力合约,060130,2024-10-14 13:25,5604.2,5616.0,5633.0,5602.6,1946,2186596464.0,0.54,0.3,16.8,0.0
IC主力合约,060130,2024-10-14 13:30,5615.0,5622.4,5643.0,5605.8,1643,1848510568.0,0.66,0.11,6.4,0.0
IC主力合约,060130,2024-10-14 13:35,5622.2,5596.6,5625.8,5594.8,1331,1492485528.0,0.55,-0.46,-25.8,0.0
IC主力合约,060130,2024-10-14 13:40,5598.2,5618.8,5632.4,5598.0,1293,1452195616.0,0.61,0.4,22.2,0.0
IC主力合约,060130,2024-10-14 13:45,5620.4,5589.4,5623.4,5574.0,1519,1699091104.0,0.88,-0.52,-29.4,0.0
IC主力合约,060130,2024-10-14 13:50,5588.0,5577.2,5597.6,5565.0,1198,1336952776.0,0.58,-0.22,-12.2,0.0
IC主力合约,060130,2024-10-14 13:55,5577.8,5585.2,5591.6,5568.8,990,1105062048.0,0.41,0.14,8.0,0.0
IC主力合约,060130,2024-10-14 14:00,5588.4,5609.0,5609.0,5580.2,932,1042515840.0,0.52,0.43,23.8,0.0
IC主力合约,060130,2024-10-14 14:05,5607.0,5574.0,5615.0,5570.6,910,1017840848.0,0.79,-0.62,-35.0,0.0
IC主力合约,060130,2024-10-14 14:10,5574.8,5572.0,5603.2,5566.0,988,1103415440.0,0.67,-0.04,-2.0,0.0
IC主力合约,060130,2024-10-14 14:15,5574.4,5559.6,5582.2,5551.0,1379,1533872488.0,0.56,-0.22,-12.4,0.0
IC主力合约,060130,2024-10-14 14:20,5560.0,5546.8,5563.2,5541.6,1314,1458523320.0,0.39,-0.23,-12.8,0.0
IC主力合约,060130,2024-10-14 14:25,5546.8,5562.6,5568.4,5546.8,808,898347920.0,0.39,0.28,15.8,0.0
IC主力合约,060130,2024-10-14 14:30,5562.6,5570.2,5579.0,5553.4,823,916969280.0,0.46,0.14,7.6,0.0
IC主力合约,060130,2024-10-14 14:35,5569.0,5571.8,5589.8,5567.2,1018,1136255840.0,0.41,0.03,1.6,0.0
IC主力合约,060130,2024-10-14 14:40,5571.6,5594.4,5594.8,5568.4,902,1007600560.0,0.47,0.41,22.6,0.0
IC主力合约,060130,2024-10-14 14:45,5594.6,5610.0,5612.0,5594.6,1097,1229416808.0,0.31,0.28,15.6,0.0
IC主力合约,060130,2024-10-14 14:50,5609.6,5599.4,5611.4,5594.6,1179,1320876776.0,0.3,-0.19,-10.6,0.0
IC主力合约,060130,2024-10-14 14:55,5599.6,5609.4,5609.4,5592.2,1226,1373511488.0,0.31,0.18,10.0,0.0
IC主力合约,060130,2024-10-14 15:00,5609.8,5605.4,5609.8,5598.6,1736,1945651328.0,0.2,-0.07,-4.0,0.0
IC主力合约,060130,2024-10-15 09:35,5565.8,5555.2,5570.8,5505.6,5180,5744435896.0,1.16,-0.9,-50.2,0.0
IC主力合约,060130,2024-10-15 09:40,5555.2,5564.8,5576.6,5535.6,2701,3002519856.0,0.74,0.17,9.6,0.0
IC主力合约,060130,2024-10-15 09:45,5567.0,5588.2,5593.0,5557.4,2001,2231506816.0,0.64,0.42,23.4,0.0
IC主力合约,060130,2024-10-15 09:50,5588.2,5577.2,5593.0,5572.6,1338,1494129440.0,0.37,-0.2,-11.0,0.0
IC主力合约,060130,2024-10-15 09:55,5576.2,5589.2,5600.4,5572.4,1431,1600058016.0,0.5,0.22,12.0,0.0
IC主力合约,060130,2024-10-15 10:00,5589.2,5618.0,5620.4,5565.8,1874,2094359664.0,0.98,0.52,28.8,0.0
IC主力合约,060130,2024-10-15 10:05,5617.4,5642.0,5649.0,5606.8,2323,2615401312.0,0.75,0.43,24.0,0.0
IC主力合约,060130,2024-10-15 10:10,5642.0,5617.4,5644.2,5616.0,1411,1588505888.0,0.5,-0.44,-24.6,0.0
IC主力合约,060130,2024-10-15 10:15,5617.0,5628.4,5631.8,5603.2,1394,1566225768.0,0.51,0.2,11.0,0.0
IC主力合约,060130,2024-10-15 10:20,5628.4,5632.4,5644.8,5620.4,1306,1471898360.0,0.43,0.07,4.0,0.0
IC主力合约,060130,2024-10-15 10:25,5633.4,5655.2,5669.2,5633.4,1938,2192012224.0,0.64,0.4,22.8,0.0
IC主力合约,060130,2024-10-15 10:30,5654.0,5621.2,5655.6,5620.8,1558,1757146488.0,0.62,-0.6,-34.0,0.0
IC主力合约,060130,2024-10-15 10:35,5622.0,5602.4,5627.4,5597.6,1615,1812837568.0,0.53,-0.33,-18.8,0.0
IC主力合约,060130,2024-10-15 10:40,5601.8,5599.0,5613.4,5593.2,1286,1441082280.0,0.36,-0.06,-3.4,0.0
IC主力合约,060130,2024-10-15 10:45,5598.0,5576.0,5598.2,5572.6,1182,1319996616.0,0.46,-0.41,-23.0,0.0
IC主力合约,060130,2024-10-15 10:50,5576.2,5583.2,5585.0,5560.6,1293,1441157960.0,0.44,0.13,7.2,0.0
IC主力合约,060130,2024-10-15 10:55,5582.8,5594.2,5598.6,5579.4,942,1052807328.0,0.34,0.2,11.0,0.0
IC主力合约,060130,2024-10-15 11:00,5594.2,5586.2,5598.4,5583.0,889,994057560.0,0.28,-0.14,-8.0,0.0
IC主力合约,060130,2024-10-15 11:05,5586.0,5597.8,5614.6,5586.0,1150,1288475760.0,0.51,0.21,11.6,0.0
IC主力合约,060130,2024-10-15 11:10,5595.6,5578.8,5608.4,5575.6,827,924912920.0,0.59,-0.34,-19.0,0.0
IC主力合约,060130,2024-10-15 11:15,5580.8,5583.4,5600.8,5571.8,896,1001213840.0,0.52,0.08,4.6,0.0
IC主力合约,060130,2024-10-15 11:20,5586.0,5607.0,5607.0,5581.4,803,898265568.0,0.46,0.42,23.6,0.0
IC主力合约,060130,2024-10-15 11:25,5606.0,5587.6,5615.0,5586.2,815,912979640.0,0.51,-0.35,-19.4,0.0
IC主力合约,060130,2024-10-15 11:30,5590.2,5611.4,5617.0,5588.8,744,833934960.0,0.5,0.43,23.8,0.0
IC主力合约,060130,2024-10-15 13:05,5606.0,5583.0,5617.2,5582.6,1736,1945078848.0,0.62,-0.51,-28.4,0.0
IC主力合约,060130,2024-10-15 13:10,5582.8,5578.2,5586.8,5571.4,1212,1352360688.0,0.28,-0.09,-4.8,0.0
IC主力合约,060130,2024-10-15 13:15,5579.4,5564.0,5583.8,5561.0,1084,1207724208.0,0.41,-0.25,-14.2,0.0
IC主力合约,060130,2024-10-15 13:20,5563.6,5554.8,5568.0,5550.8,1137,1264109848.0,0.31,-0.17,-9.2,0.0
IC主力合约,060130,2024-10-15 13:25,5554.8,5565.6,5567.6,5554.0,923,1026485848.0,0.24,0.19,10.8,0.0
IC主力合约,060130,2024-10-15 13:30,5563.8,5549.4,5564.6,5546.0,958,1064568320.0,0.33,-0.29,-16.2,0.0
IC主力合约,060130,2024-10-15 13:35,5549.8,5557.0,5563.4,5540.4,1365,1515786616.0,0.41,0.14,7.6,0.0
IC主力合约,060130,2024-10-15 13:40,5557.0,5557.0,5567.0,5552.8,715,794979000.0,0.26,0.0,0.0,0.0
IC主力合约,060130,2024-10-15 13:45,5556.0,5562.0,5566.8,5545.2,920,1021698448.0,0.39,0.09,5.0,0.0
IC主力合约,060130,2024-10-15 13:50,5560.0,5575.4,5577.0,5547.8,1124,1250696968.0,0.52,0.24,13.4,0.0
IC主力合约,060130,2024-10-15 13:55,5574.8,5551.8,5575.4,5550.0,860,956276480.0,0.46,-0.42,-23.6,0.0
IC主力合约,060130,2024-10-15 14:00,5551.8,5551.4,5558.0,5539.2,824,914584080.0,0.34,-0.01,-0.4,0.0
IC主力合约,060130,2024-10-15 14:05,5552.0,5535.2,5560.8,5528.0,1455,1611884016.0,0.59,-0.29,-16.2,0.0
IC主力合约,060130,2024-10-15 14:10,5534.4,5525.0,5541.4,5524.0,989,1094452880.0,0.31,-0.18,-10.2,0.0
IC主力合约,060130,2024-10-15 14:15,5523.6,5537.4,5539.0,5523.6,741,819941920.0,0.28,0.22,12.4,0.0
IC主力合约,060130,2024-10-15 14:20,5537.8,5514.6,5537.8,5511.0,1021,1127299640.0,0.48,-0.41,-22.8,0.0
IC主力合约,060130,2024-10-15 14:25,5515.2,5522.0,5522.0,5503.0,1245,1372367136.0,0.34,0.13,7.4,0.0
IC主力合约,060130,2024-10-15 14:30,5522.4,5516.2,5522.8,5503.8,982,1082263168.0,0.34,-0.11,-5.8,0.0
IC主力合约,060130,2024-10-15 14:35,5516.8,5524.0,5533.2,5512.8,1361,1503255744.0,0.37,0.14,7.8,0.0
IC主力合约,060130,2024-10-15 14:40,5523.4,5496.6,5530.0,5493.2,1041,1146732088.0,0.67,-0.5,-27.4,0.0
IC主力合约,060130,2024-10-15 14:45,5497.0,5490.6,5501.4,5483.2,1656,1818505248.0,0.33,-0.11,-6.0,0.0
IC主力合约,060130,2024-10-15 14:50,5490.8,5481.2,5498.0,5480.4,1128,1238857720.0,0.32,-0.17,-9.4,0.0
IC主力合约,060130,2024-10-15 14:55,5480.2,5473.4,5484.0,5462.0,1707,1868505904.0,0.4,-0.14,-7.8,0.0
IC主力合约,060130,2024-10-15 15:00,5473.6,5456.4,5481.8,5450.2,2051,2245671536.0,0.58,-0.31,-17.0,0.0
IC主力合约,060130,2024-10-16 09:35,5407.6,5456.8,5457.8,5407.6,5379,5844003728.0,0.92,0.01,0.4,0.0
IC主力合约,060130,2024-10-16 09:40,5456.0,5448.4,5457.2,5412.4,3051,3316503664.0,0.82,-0.15,-8.4,0.0
IC主力合约,060130,2024-10-16 09:45,5447.4,5487.6,5495.2,5439.2,3224,3525944992.0,1.03,0.72,39.2,0.0
IC主力合约,060130,2024-10-16 09:50,5487.8,5460.2,5507.0,5458.8,2114,2318330576.0,0.88,-0.5,-27.4,0.0
IC主力合约,060130,2024-10-16 09:55,5458.8,5492.0,5498.8,5458.0,1634,1790485616.0,0.75,0.58,31.8,0.0
IC主力合约,060130,2024-10-16 10:00,5494.4,5513.2,5515.0,5472.4,1465,1608745728.0,0.78,0.39,21.2,0.0
IC主力合约,060130,2024-10-16 10:05,5514.0,5476.4,5520.0,5475.2,1652,1817137624.0,0.81,-0.67,-36.8,0.0
IC主力合约,060130,2024-10-16 10:10,5477.2,5468.0,5483.4,5464.0,1805,1975878496.0,0.35,-0.15,-8.4,0.0
IC主力合约,060130,2024-10-16 10:15,5468.2,5461.2,5485.0,5460.0,1137,1244469616.0,0.46,-0.12,-6.8,0.0
IC主力合约,060130,2024-10-16 10:20,5460.8,5442.0,5460.8,5435.0,1250,1361773416.0,0.47,-0.35,-19.2,0.0
IC主力合约,060130,2024-10-16 10:25,5440.2,5452.2,5457.0,5438.0,1230,1339571136.0,0.35,0.19,10.2,0.0
IC主力合约,060130,2024-10-16 10:30,5452.8,5446.0,5455.0,5436.6,838,912638160.0,0.34,-0.11,-6.2,0.0
IC主力合约,060130,2024-10-16 10:35,5446.0,5473.4,5480.0,5441.2,1324,1446142000.0,0.71,0.5,27.4,0.0
IC主力合约,060130,2024-10-16 10:40,5472.8,5478.0,5478.0,5456.6,1260,1377704720.0,0.39,0.08,4.6,0.0
IC主力合约,060130,2024-10-16 10:45,5478.0,5458.4,5482.8,5457.6,1278,1398901408.0,0.46,-0.36,-19.6,0.0
IC主力合约,060130,2024-10-16 10:50,5458.6,5484.2,5495.0,5458.6,1504,1648729168.0,0.67,0.47,25.8,0.0
IC主力合约,060130,2024-10-16 10:55,5484.2,5501.0,5502.6,5476.8,1508,1656314048.0,0.47,0.31,16.8,0.0
IC主力合约,060130,2024-10-16 11:00,5500.6,5512.0,5514.6,5496.2,1525,1679888976.0,0.33,0.2,11.0,0.0
IC主力合约,060130,2024-10-16 11:05,5512.6,5515.8,5518.8,5492.6,1503,1655155336.0,0.48,0.07,3.8,0.0
IC主力合约,060130,2024-10-16 11:10,5517.0,5550.2,5552.2,5517.0,2200,2436520560.0,0.64,0.62,34.4,0.0
IC主力合约,060130,2024-10-16 11:15,5550.2,5548.0,5565.2,5534.6,2067,2294599968.0,0.55,-0.04,-2.2,0.0
IC主力合约,060130,2024-10-16 11:20,5549.0,5511.8,5551.8,5510.6,1345,1486629768.0,0.74,-0.65,-36.2,0.0
IC主力合约,060130,2024-10-16 11:25,5511.8,5515.0,5525.4,5510.4,982,1083833040.0,0.27,0.06,3.2,0.0
IC主力合约,060130,2024-10-16 11:30,5515.0,5497.4,5515.0,5495.0,893,983117440.0,0.36,-0.32,-17.6,0.0
IC主力合约,060130,2024-10-16 13:05,5505.4,5514.4,5529.0,5504.0,1480,1632256976.0,0.45,0.31,17.0,0.0
IC主力合约,060130,2024-10-16 13:10,5512.6,5492.8,5519.6,5490.2,837,921335360.0,0.53,-0.39,-21.6,0.0
IC主力合约,060130,2024-10-16 13:15,5492.6,5487.8,5503.2,5483.8,854,938019840.0,0.35,-0.09,-5.0,0.0
IC主力合约,060130,2024-10-16 13:20,5488.6,5476.4,5491.8,5476.2,765,838744368.0,0.28,-0.21,-11.4,0.0
IC主力合约,060130,2024-10-16 13:25,5475.6,5473.0,5479.2,5465.0,954,1044023600.0,0.26,-0.06,-3.4,0.0
IC主力合约,060130,2024-10-16 13:30,5475.6,5475.2,5477.2,5463.8,767,839240800.0,0.24,0.04,2.2,0.0
IC主力合约,060130,2024-10-16 13:35,5477.0,5462.8,5477.0,5453.0,844,921764600.0,0.44,-0.23,-12.4,0.0
IC主力合约,060130,2024-10-16 13:40,5460.8,5466.8,5468.6,5457.0,611,667547240.0,0.21,0.07,4.0,0.0
IC主力合约,060130,2024-10-16 13:45,5464.4,5470.6,5475.0,5460.0,683,746978000.0,0.27,0.07,3.8,0.0
IC主力合约,060130,2024-10-16 13:50,5470.0,5463.0,5489.8,5459.4,852,932638920.0,0.56,-0.14,-7.6,0.0
IC主力合约,060130,2024-10-16 13:55,5461.8,5462.6,5472.4,5453.2,826,902035000.0,0.35,-0.01,-0.4,0.0
IC主力合约,060130,2024-10-16 14:00,5462.6,5469.0,5474.0,5461.8,606,662764600.0,0.22,0.12,6.4,0.0
IC主力合约,060130,2024-10-16 14:05,5469.0,5437.6,5469.0,5434.0,1116,1215739104.0,0.64,-0.57,-31.4,0.0
IC主力合约,060130,2024-10-16 14:10,5437.6,5433.0,5443.4,5428.4,930,1011059720.0,0.28,-0.08,-4.6,0.0
IC主力合约,060130,2024-10-16 14:15,5436.2,5428.6,5440.6,5423.8,750,814591880.0,0.31,-0.08,-4.4,0.0
IC主力合约,060130,2024-10-16 14:20,5428.6,5421.0,5441.0,5421.0,835,907226040.0,0.37,-0.14,-7.6,0.0
IC主力合约,060130,2024-10-16 14:25,5421.0,5440.0,5442.8,5410.6,977,1060531528.0,0.59,0.35,19.0,0.0
IC主力合约,060130,2024-10-16 14:30,5440.8,5463.4,5467.0,5436.2,873,951548640.0,0.57,0.43,23.4,0.0
IC主力合约,060130,2024-10-16 14:35,5465.0,5449.6,5475.0,5441.0,911,993957920.0,0.62,-0.25,-13.8,0.0
IC主力合约,060130,2024-10-16 14:40,5450.2,5478.2,5478.8,5450.2,870,951297520.0,0.52,0.52,28.6,0.0
IC主力合约,060130,2024-10-16 14:45,5479.6,5482.0,5485.0,5465.0,815,892890520.0,0.37,0.07,3.8,0.0
IC主力合约,060130,2024-10-16 14:50,5482.0,5475.2,5495.8,5474.6,965,1058375360.0,0.39,-0.12,-6.8,0.0
IC主力合约,060130,2024-10-16 14:55,5475.2,5464.4,5481.8,5464.4,1009,1104148576.0,0.32,-0.2,-10.8,0.0
IC主力合约,060130,2024-10-16 15:00,5464.4,5463.8,5466.2,5458.0,1051,1148026040.0,0.15,-0.01,-0.6,0.0
IC主力合约,060130,2024-10-17 09:35,5511.0,5492.6,5519.0,5478.0,4090,4495354752.0,0.75,0.53,28.8,0.0
IC主力合约,060130,2024-10-17 09:40,5492.4,5509.0,5522.2,5489.2,1802,1985503232.0,0.6,0.3,16.4,0.0
IC主力合约,060130,2024-10-17 09:45,5508.0,5534.2,5543.4,5507.4,1822,2014747136.0,0.65,0.46,25.2,0.0
IC主力合约,060130,2024-10-17 09:50,5533.0,5525.8,5540.4,5512.6,1705,1883623136.0,0.5,-0.15,-8.4,0.0
IC主力合约,060130,2024-10-17 09:55,5524.0,5522.2,5530.2,5502.0,1529,1686396384.0,0.51,-0.07,-3.6,0.0
IC主力合约,060130,2024-10-17 10:00,5522.8,5539.8,5543.0,5516.4,1190,1315273168.0,0.48,0.32,17.6,0.0
IC主力合约,060130,2024-10-17 10:05,5539.8,5550.6,5555.0,5516.0,1876,2075790816.0,0.7,0.19,10.8,0.0
IC主力合约,060130,2024-10-17 10:10,5550.6,5530.6,5553.2,5530.6,1356,1503897288.0,0.41,-0.36,-20.0,0.0
IC主力合约,060130,2024-10-17 10:15,5531.0,5495.4,5534.4,5495.0,1623,1788311808.0,0.71,-0.64,-35.2,0.0
IC主力合约,060130,2024-10-17 10:20,5495.0,5482.2,5501.6,5476.0,1507,1653957792.0,0.47,-0.24,-13.2,0.0
IC主力合约,060130,2024-10-17 10:25,5481.0,5487.8,5494.4,5477.2,1101,1208380288.0,0.31,0.1,5.6,0.0
IC主力合约,060130,2024-10-17 10:30,5487.0,5486.2,5492.8,5465.0,1071,1173349840.0,0.51,-0.03,-1.6,0.0
IC主力合约,060130,2024-10-17 10:35,5487.8,5490.8,5492.0,5475.2,1138,1248534136.0,0.31,0.08,4.6,0.0
IC主力合约,060130,2024-10-17 10:40,5491.0,5453.8,5492.0,5453.8,1162,1272449600.0,0.7,-0.67,-37.0,0.0
IC主力合约,060130,2024-10-17 10:45,5454.8,5471.4,5472.4,5450.0,1400,1528715416.0,0.41,0.32,17.6,0.0
IC主力合约,060130,2024-10-17 10:50,5470.8,5492.8,5494.0,5468.8,895,981854880.0,0.46,0.39,21.4,0.0
IC主力合约,060130,2024-10-17 10:55,5493.0,5495.0,5507.8,5480.6,920,1011407328.0,0.5,0.04,2.2,0.0
IC主力合约,060130,2024-10-17 11:00,5495.8,5498.8,5505.4,5486.0,926,1018044040.0,0.35,0.07,3.8,0.0
IC主力合约,060130,2024-10-17 11:05,5498.8,5478.8,5498.8,5478.0,561,616122480.0,0.38,-0.36,-20.0,0.0
IC主力合约,060130,2024-10-17 11:10,5478.8,5513.4,5513.4,5470.0,800,878428080.0,0.79,0.63,34.6,0.0
IC主力合约,060130,2024-10-17 11:15,5514.4,5474.6,5515.6,5473.2,977,1073146928.0,0.77,-0.7,-38.8,0.0
IC主力合约,060130,2024-10-17 11:20,5473.4,5471.8,5480.4,5463.0,789,863265040.0,0.32,-0.05,-2.8,0.0
IC主力合约,060130,2024-10-17 11:25,5471.8,5471.8,5480.6,5463.0,649,710303760.0,0.32,0.0,0.0,0.0
IC主力合约,060130,2024-10-17 11:30,5471.6,5494.0,5495.0,5466.2,513,562097280.0,0.53,0.41,22.2,0.0
IC主力合约,060130,2024-10-17 13:05,5489.8,5487.8,5503.0,5484.6,697,765528720.0,0.33,-0.11,-6.2,0.0
IC主力合约,060130,2024-10-17 13:10,5487.2,5505.0,5507.6,5482.8,736,808918008.0,0.45,0.31,17.2,0.0
IC主力合约,060130,2024-10-17 13:15,5505.6,5520.0,5523.6,5498.8,949,1046038400.0,0.45,0.27,15.0,0.0
