期货名称,期货代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
IC主力合约,060130,2016-11-23,6615.0,6561.8,6615.0,6550.2,7611,10011126016.0,0.99,-0.15,-9.6,0.0
IC主力合约,060130,2016-11-24,6568.4,6547.6,6574.6,6531.8,6412,8407621632.0,0.65,-0.21,-13.6,0.0
IC主力合约,060130,2016-11-25,6541.0,6564.8,6586.6,6449.0,9326,12151285760.0,2.1,0.3,19.6,0.0
IC主力合约,060130,2016-11-28,6595.8,6596.4,6617.8,6553.2,7392,9733475840.0,0.98,0.5,32.6,0.0
IC主力合约,060130,2016-11-29,6588.0,6556.8,6608.8,6530.2,7785,10231331584.0,1.19,-0.64,-42.0,0.0
IC主力合约,060130,2016-11-30,6543.0,6531.2,6589.0,6506.4,8352,10937486336.0,1.26,-0.41,-27.2,0.0
IC主力合约,060130,2016-12-01,6540.2,6572.0,6592.2,6533.0,7066,9273508096.0,0.91,0.53,34.8,0.0
IC主力合约,060130,2016-12-02,6550.2,6433.0,6563.0,6430.2,8206,10677590784.0,2.02,-2.0,-131.2,0.0
IC主力合约,060130,2016-12-05,6395.0,6430.0,6492.0,6388.0,7184,9270356736.0,1.61,-0.48,-31.0,0.0
IC主力合约,060130,2016-12-06,6451.6,6431.4,6479.8,6421.6,6802,8780438784.0,0.9,-0.2,-13.2,0.0
IC主力合约,060130,2016-12-07,6443.0,6488.6,6499.6,6417.6,7362,9520615680.0,1.27,0.71,45.6,0.0
IC主力合约,060130,2016-12-08,6491.2,6488.8,6505.0,6475.0,6546,8498686464.0,0.46,-0.02,-1.2,0.0
IC主力合约,060130,2016-12-09,6470.0,6456.0,6499.8,6456.0,6655,8625092096.0,0.68,-0.51,-32.8,0.0
IC主力合约,060130,2016-12-12,6459.2,6174.6,6492.6,6156.6,9657,12242988800.0,5.19,-4.58,-296.4,0.0
IC主力合约,060130,2016-12-13,6188.6,6231.0,6253.2,6161.6,8125,10098176000.0,1.47,0.19,11.6,0.0
IC主力合约,060130,2016-12-14,6231.0,6224.0,6292.0,6197.0,7622,9520384768.0,1.52,-0.26,-16.0,0.0
IC主力合约,060130,2016-12-15,6217.0,6262.8,6304.4,6200.0,6052,7569181952.0,1.67,0.15,9.2,0.0
IC主力合约,060130,2016-12-16,6262.4,6313.0,6324.0,6262.4,3374,4251376720.0,0.99,0.97,60.6,0.0
IC主力合约,060130,2016-12-19,6204.0,6198.0,6209.4,6153.2,6142,7603759104.0,0.89,-1.8,-113.8,0.0
IC主力合约,060130,2016-12-20,6190.4,6183.8,6216.4,6164.2,6587,8149638400.0,0.84,-0.2,-12.6,0.0
IC主力合约,060130,2016-12-21,6200.4,6256.6,6264.0,6200.4,6920,8632224768.0,1.03,1.23,75.8,0.0
IC主力合约,060130,2016-12-22,6249.4,6235.0,6254.6,6187.8,6495,8080210176.0,1.07,-0.05,-3.2,0.0
IC主力合约,060130,2016-12-23,6230.2,6209.8,6235.0,6170.2,6058,7513116416.0,1.04,-0.31,-19.4,0.0
IC主力合约,060130,2016-12-26,6181.6,6219.8,6226.8,6114.6,7211,8900345088.0,1.81,0.39,24.0,0.0
IC主力合约,060130,2016-12-27,6216.0,6216.0,6237.6,6212.0,4972,6189154816.0,0.41,0.09,5.8,0.0
IC主力合约,060130,2016-12-28,6224.8,6218.0,6232.6,6186.4,5091,6333199104.0,0.74,-0.05,-2.8,0.0
IC主力合约,060130,2016-12-29,6214.8,6215.8,6250.8,6184.4,6280,7811686912.0,1.07,0.02,1.4,0.0
IC主力合约,060130,2016-12-30,6225.0,6210.6,6247.0,6191.2,5919,7360554240.0,0.9,-0.2,-12.6,0.0
IC主力合约,060130,2017-01-03,6242.0,6275.8,6297.0,6225.2,6343,7956803072.0,1.15,0.94,58.6,0.0
IC主力合约,060130,2017-01-04,6275.8,6367.0,6372.0,6267.0,6933,8771195136.0,1.67,1.48,92.8,0.0
IC主力合约,060130,2017-01-05,6362.0,6359.0,6371.8,6347.0,5089,6473341184.0,0.39,-0.03,-2.0,0.0
IC主力合约,060130,2017-01-06,6357.6,6339.0,6366.0,6321.2,5434,6890604800.0,0.7,-0.32,-20.6,0.0
IC主力合约,060130,2017-01-09,6336.0,6373.8,6382.6,6328.0,5638,7169432832.0,0.86,0.59,37.6,0.0
IC主力合约,060130,2017-01-10,6375.0,6344.6,6388.6,6343.2,5327,6784404480.0,0.71,-0.38,-24.2,0.0
IC主力合约,060130,2017-01-11,6339.2,6297.6,6382.2,6295.0,6579,8335130624.0,1.37,-0.96,-60.8,0.0
IC主力合约,060130,2017-01-12,6302.4,6238.4,6321.2,6233.0,6221,7817887232.0,1.4,-1.14,-72.2,0.0
IC主力合约,060130,2017-01-13,6245.2,6178.4,6267.4,6170.8,7654,9529412096.0,1.54,-1.24,-77.6,0.0
IC主力合约,060130,2017-01-16,6171.8,6011.4,6190.0,5874.8,9088,11027497216.0,5.09,-2.99,-185.4,0.0
IC主力合约,060130,2017-01-17,5998.0,6065.0,6070.0,5956.8,8087,9742689792.0,1.89,1.35,80.6,0.0
IC主力合约,060130,2017-01-18,6059.0,6073.8,6105.0,6038.0,7472,9077618944.0,1.11,0.27,16.6,0.0
IC主力合约,060130,2017-01-19,6063.4,6047.0,6093.4,6026.6,6053,7337618688.0,1.1,-0.53,-32.2,0.0
IC主力合约,060130,2017-01-20,5988.0,6082.8,6108.0,5983.0,8844,10735028736.0,2.06,0.42,25.4,0.0
IC主力合约,060130,2017-01-23,6095.0,6114.2,6157.6,6095.0,6444,7892439808.0,1.03,0.39,24.0,0.0
IC主力合约,060130,2017-01-24,6109.8,6123.0,6129.6,6090.4,5648,6902507008.0,0.64,0.17,10.2,0.0
IC主力合约,060130,2017-01-25,6102.4,6155.0,6158.0,6091.6,5634,6914524672.0,1.09,0.65,40.0,0.0
IC主力合约,060130,2017-01-26,6162.8,6188.8,6197.6,6152.6,4638,5728004864.0,0.73,0.71,43.4,0.0
IC主力合约,060130,2017-02-03,6190.0,6165.0,6199.8,6079.6,5183,6378475008.0,1.94,-0.25,-15.6,0.0
IC主力合约,060130,2017-02-06,6171.2,6199.6,6207.2,6147.8,6191,7654544384.0,0.96,0.65,40.0,0.0
IC主力合约,060130,2017-02-07,6200.0,6187.4,6218.6,6163.0,6258,7746606848.0,0.9,-0.07,-4.2,0.0
IC主力合约,060130,2017-02-08,6180.0,6246.6,6261.8,6166.0,6954,8631748608.0,1.55,1.01,62.4,0.0
IC主力合约,060130,2017-02-09,6248.0,6284.8,6299.0,6244.6,6392,8029932544.0,0.87,0.64,39.8,0.0
IC主力合约,060130,2017-02-10,6288.0,6294.2,6306.8,6269.0,7018,8825118208.0,0.6,0.14,9.0,0.0
